rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
46493696,74391552,14888960,36864,0,32022528,0,3.44075345993042,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,3.532428503036499,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,3.626497745513916,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,3.723099708557129,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,3.822272539138794,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,3.9240939617156982,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.028619289398193,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.135927677154541,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.246097087860107,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.359201669692993,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.475327014923096,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.594532251358032,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.716923952102661,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.842566728591919,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,4.971561431884766,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,5.103992700576782,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,5.239953279495239,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,5.379535675048828,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,5.522830009460449,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,5.669942855834961,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,5.820977687835693,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,5.976036548614502,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,6.135228633880615,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,6.298652648925781,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,6.46643328666687,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,6.6386878490448,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,6.8155248165130615,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,6.997081518173218,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,7.183465957641602,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,7.374821186065674,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,7.57126259803772,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,7.772952556610107,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,7.980005741119385,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,8.19257640838623,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,8.410807609558105,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,8.634852409362793,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,8.86486530303955,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,9.101011276245117,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,9.343457221984863,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,9.592350244522095,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46493696,74391552,14888960,36864,0,32022528,0,9.847856521606445,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46727168,74391552,14950400,36864,0,32022528,0,10.110180377960205,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46727168,74391552,14950400,36864,0,32022528,0,10.379495859146118,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46727168,74391552,14950400,36864,0,32022528,0,10.655983924865723,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46727168,74391552,14950400,36864,0,32022528,0,10.93983793258667,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
46727168,74391552,14950400,36864,0,32022528,0,11.231261968612671,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1304
12288,417792,0,36864,0,172032,0,4.76837158203125e-07,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.0011849403381348,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.027404546737671,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.055192470550537,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.0838029384613037,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.1132011413574219,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.1433851718902588,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.174393653869629,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.2062406539916992,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.23895263671875,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.2725536823272705,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.3070719242095947,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.3425157070159912,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.3789243698120117,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.4163274765014648,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.4547374248504639,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.494189977645874,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.5347099304199219,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.576336145401001,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.6190869808197021,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.6630103588104248,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.7081170082092285,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.7544288635253906,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.802013635635376,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.8508927822113037,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.9010887145996094,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,1.9526481628417969,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.0056097507476807,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.0600109100341797,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.1158924102783203,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.173273801803589,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.2322261333465576,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.292757749557495,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.3549580574035645,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.4188199043273926,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.48443341255188,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.5518128871917725,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.6210238933563232,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.69212007522583,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.765129804611206,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.840130090713501,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.9171643257141113,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,2.9962871074676514,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.0775580406188965,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.161032199859619,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.246793270111084,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.3348374366760254,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.4252898693084717,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.5181925296783447,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.613616943359375,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.7116317749023438,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.8123044967651367,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,3.9157073497772217,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.0219151973724365,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.131006479263306,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.243067502975464,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.358141660690308,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.476351499557495,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.597772836685181,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.722476243972778,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.850573539733887,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,4.982133626937866,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,5.117268085479736,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,5.256073474884033,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,5.398634195327759,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,5.545072555541992,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,5.695476055145264,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,5.849955320358276,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,6.0086283683776855,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,6.171606779098511,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,6.339017391204834,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
46628864,74952704,14954496,36864,0,32583680,0,6.510956764221191,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz,GenuineIntel,X86_64,32,33554432,23068672,3.7000 GHz,2.1000 GHz,256,6,TSPrl1323
