user,system,children_user,children_system,iowait,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
1.64,0.01,0.0,0.0,0.0,1.665262222290039,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
1.7,0.01,0.0,0.0,0.0,1.7270264625549316,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
1.77,0.01,0.0,0.0,0.0,1.7910871505737305,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
1.83,0.01,0.0,0.0,0.0,1.857511281967163,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
1.9,0.01,0.0,0.0,0.0,1.926403522491455,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
1.97,0.01,0.0,0.0,0.0,1.997861623764038,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.04,0.01,0.0,0.0,0.0,2.071960210800171,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.12,0.01,0.0,0.0,0.0,2.148803234100342,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.2,0.01,0.0,0.0,0.0,2.2285008430480957,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.28,0.01,0.0,0.0,0.0,2.3111584186553955,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.37,0.01,0.0,0.0,0.0,2.3968799114227295,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.46,0.01,0.0,0.0,0.0,2.4857776165008545,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.55,0.01,0.0,0.0,0.0,2.577974557876587,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.65,0.01,0.0,0.0,0.0,2.673598051071167,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.74,0.01,0.0,0.0,0.0,2.772753953933716,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.85,0.01,0.0,0.0,0.0,2.8755972385406494,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
2.95,0.01,0.0,0.0,0.0,2.9822561740875244,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
3.06,0.01,0.0,0.0,0.0,3.0928664207458496,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
3.18,0.01,0.0,0.0,0.0,3.207587242126465,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
3.3,0.01,0.0,0.0,0.0,3.3265552520751953,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
3.42,0.01,0.0,0.0,0.0,3.449937582015991,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
3.55,0.01,0.0,0.0,0.0,3.5778956413269043,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
3.68,0.01,0.0,0.0,0.0,3.710601806640625,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
3.82,0.01,0.0,0.0,0.0,3.8482306003570557,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
3.96,0.01,0.0,0.0,0.0,3.9909651279449463,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
4.11,0.01,0.0,0.0,0.0,4.138999700546265,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
4.26,0.01,0.0,0.0,0.0,4.292532920837402,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
4.42,0.01,0.0,0.0,0.0,4.451718330383301,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
4.58,0.01,0.0,0.0,0.0,4.616840839385986,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
4.75,0.01,0.0,0.0,0.0,4.7880799770355225,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
4.93,0.01,0.0,0.0,0.0,4.965673446655273,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
5.11,0.01,0.0,0.0,0.0,5.149853229522705,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
5.31,0.01,0.0,0.0,0.0,5.340866804122925,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
5.5,0.01,0.0,0.0,0.0,5.538970470428467,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
5.71,0.01,0.0,0.0,0.0,5.744430065155029,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
5.92,0.01,0.0,0.0,0.0,5.957479000091553,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
6.14,0.01,0.0,0.0,0.0,6.178443908691406,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
6.37,0.01,0.0,0.0,0.0,6.40760612487793,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
6.61,0.01,0.0,0.0,0.0,6.645273208618164,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
6.85,0.01,0.0,0.0,0.0,6.891754865646362,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
7.11,0.01,0.0,0.0,0.0,7.147372484207153,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
7.37,0.01,0.0,0.0,0.0,7.412477731704712,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
7.65,0.01,0.0,0.0,0.0,7.687414884567261,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
7.93,0.01,0.0,0.0,0.0,7.972548484802246,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
8.23,0.01,0.0,0.0,0.0,8.268260717391968,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
8.53,0.01,0.0,0.0,0.0,8.574939966201782,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
8.85,0.01,0.0,0.0,0.0,8.892998218536377,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
9.18,0.01,0.0,0.0,0.0,9.222853183746338,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
9.52,0.01,0.0,0.0,0.0,9.56493067741394,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
9.87,0.01,0.0,0.0,0.0,9.919706344604492,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
10.24,0.01,0.0,0.0,0.0,10.287643432617188,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
10.62,0.01,0.0,0.0,0.0,10.66922378540039,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
11.01,0.01,0.0,0.0,0.0,11.064959287643433,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
11.42,0.01,0.0,0.0,0.0,11.475370168685913,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
11.85,0.01,0.0,0.0,0.0,11.901004076004028,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
12.29,0.01,0.0,0.0,0.0,12.342451095581055,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
12.75,0.01,0.0,0.0,0.0,12.800225496292114,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
13.22,0.01,0.0,0.0,0.0,13.275002479553223,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
13.71,0.01,0.0,0.0,0.0,13.767412424087524,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
14.22,0.01,0.0,0.0,0.0,14.27804970741272,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
14.75,0.01,0.0,0.0,0.0,14.80763053894043,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
15.3,0.01,0.0,0.0,0.0,15.35686993598938,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
15.86,0.01,0.0,0.0,0.0,15.926480054855347,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
16.45,0.01,0.0,0.0,0.0,16.517213582992554,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
17.06,0.01,0.0,0.0,0.0,17.12985587120056,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
17.7,0.01,0.0,0.0,0.0,17.76522397994995,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
18.36,0.01,0.0,0.0,0.0,18.42415976524353,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
19.04,0.01,0.0,0.0,0.0,19.107537269592285,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
19.74,0.01,0.0,0.0,0.0,19.816266298294067,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
20.48,0.01,0.0,0.0,0.0,20.551278591156006,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
21.24,0.01,0.0,0.0,0.0,21.313554048538208,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
22.03,0.01,0.0,0.0,0.0,22.104103803634644,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
22.84,0.01,0.0,0.0,0.0,22.9239821434021,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
23.69,0.01,0.0,0.0,0.0,23.77428364753723,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
24.57,0.01,0.0,0.0,0.0,24.656086683273315,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
25.48,0.01,0.0,0.0,0.0,25.57061767578125,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
26.43,0.01,0.0,0.0,0.0,26.51911497116089,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
27.41,0.01,0.0,0.0,0.0,27.50275492668152,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
28.43,0.01,0.0,0.0,0.0,28.52287769317627,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
29.48,0.01,0.0,0.0,0.0,29.580832719802856,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7003 GHz,3.4000 GHz,256,6,TSP3
0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-06,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
0.97,0.02,0.0,0.0,0.0,1.001147985458374,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.01,0.02,0.0,0.0,0.0,1.0447702407836914,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.06,0.02,0.0,0.0,0.0,1.091210126876831,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.1,0.02,0.0,0.0,0.0,1.139800786972046,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.16,0.02,0.0,0.0,0.0,1.1905558109283447,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.21,0.02,0.0,0.0,0.0,1.2435710430145264,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.26,0.02,0.0,0.0,0.0,1.2989540100097656,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.32,0.02,0.0,0.0,0.0,1.3568110466003418,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.38,0.02,0.0,0.0,0.0,1.4172239303588867,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.44,0.02,0.0,0.0,0.0,1.4803194999694824,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.51,0.02,0.0,0.0,0.0,1.5462591648101807,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.58,0.02,0.0,0.0,0.0,1.6151070594787598,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.65,0.02,0.0,0.0,0.0,1.6870372295379639,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.73,0.02,0.0,0.0,0.0,1.762159824371338,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.8,0.02,0.0,0.0,0.0,1.8406336307525635,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.88,0.02,0.0,0.0,0.0,1.9226007461547852,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
1.97,0.02,0.0,0.0,0.0,2.0082225799560547,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.06,0.02,0.0,0.0,0.0,2.097651958465576,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.15,0.02,0.0,0.0,0.0,2.1910688877105713,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.25,0.02,0.0,0.0,0.0,2.288647174835205,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.35,0.02,0.0,0.0,0.0,2.3905680179595947,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.46,0.02,0.0,0.0,0.0,2.4970221519470215,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.57,0.02,0.0,0.0,0.0,2.6082303524017334,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.68,0.02,0.0,0.0,0.0,2.724376916885376,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.81,0.02,0.0,0.0,0.0,2.845705032348633,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
2.93,0.02,0.0,0.0,0.0,2.9724349975585938,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
3.06,0.02,0.0,0.0,0.0,3.1048085689544678,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
3.2,0.02,0.0,0.0,0.0,3.2430756092071533,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
3.35,0.02,0.0,0.0,0.0,3.3875033855438232,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
3.5,0.02,0.0,0.0,0.0,3.538362503051758,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
3.65,0.02,0.0,0.0,0.0,3.695946455001831,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
3.82,0.02,0.0,0.0,0.0,3.8605353832244873,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
3.99,0.02,0.0,0.0,0.0,4.0324647426605225,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
4.17,0.02,0.0,0.0,0.0,4.212062120437622,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
4.35,0.02,0.0,0.0,0.0,4.399626970291138,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
4.55,0.02,0.0,0.0,0.0,4.595556735992432,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
4.75,0.02,0.0,0.0,0.0,4.8002166748046875,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
4.97,0.02,0.0,0.0,0.0,5.013994455337524,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
5.19,0.02,0.0,0.0,0.0,5.237307071685791,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
5.42,0.02,0.0,0.0,0.0,5.470526933670044,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
5.67,0.02,0.0,0.0,0.0,5.714154005050659,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSP4
