rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
13094912,43466752,11792384,28672,0,1110016,0,1.2363533973693848,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.2448456287384033,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.2533767223358154,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.2619805335998535,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.270641803741455,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.2793686389923096,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.288123369216919,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.2969725131988525,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3058741092681885,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3148245811462402,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3238532543182373,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3329172134399414,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3420805931091309,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3512954711914062,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3605632781982422,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3699097633361816,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3792972564697266,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.388735055923462,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.3982884883880615,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.407860279083252,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.4175472259521484,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.4272902011871338,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.4370713233947754,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.446932315826416,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.4568586349487305,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.4668376445770264,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.4769189357757568,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.4870450496673584,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.4972562789916992,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.5075244903564453,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.5178744792938232,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.528275966644287,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.5387709140777588,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.5493390560150146,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.55995512008667,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.5706613063812256,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.5814454555511475,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.5922908782958984,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.6032137870788574,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.6142072677612305,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.625293493270874,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.636462926864624,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
13094912,43466752,11792384,28672,0,1110016,0,1.6476683616638184,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_2000_10000
450560,37642240,393216,28672,0,811008,0,7.152557373046875e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43716608,11620352,28672,0,1359872,0,1.0011563301086426,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.0251691341400146,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.0506882667541504,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43716608,11620352,28672,0,1359872,0,1.0768470764160156,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.1036639213562012,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.1311187744140625,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.1592860221862793,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.1881349086761475,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.2177097797393799,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.2480173110961914,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.2790825366973877,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.310922384262085,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.3435330390930176,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43716608,11620352,28672,0,1359872,0,1.3769643306732178,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.4111549854278564,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.4462847709655762,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.4822947978973389,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.519197702407837,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.5570108890533447,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.5957794189453125,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.6355133056640625,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.6762337684631348,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.7179865837097168,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.7607572078704834,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.80458402633667,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.8495163917541504,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.8955512046813965,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.9427318572998047,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,1.9910707473754883,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.040642023086548,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.091444969177246,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.143514633178711,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.196913957595825,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.2516138553619385,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.3076887130737305,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.3651180267333984,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.424004316329956,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43716608,11620352,28672,0,1359872,0,2.4843456745147705,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.546156644821167,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.6095409393310547,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.6745188236236572,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.741124391555786,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43864064,11620352,28672,0,1507328,0,2.809396743774414,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,2.8793461322784424,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43716608,11620352,28672,0,1359872,0,2.951023817062378,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.0245003700256348,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.0997447967529297,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.1769044399261475,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.256007194519043,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13176832,43716608,11620352,28672,0,1359872,0,3.3371152877807617,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.420217275619507,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.505380868911743,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.592684745788574,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.6821138858795166,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.773796796798706,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.8677260875701904,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,3.9640066623687744,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,4.062713623046875,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,4.163886308670044,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,4.267516851425171,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,4.373769521713257,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,4.482654571533203,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
13193216,43839488,11620352,28672,0,1482752,0,4.594259262084961,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,KNPS_FILE_1_5000_1000
