user,system,children_user,children_system,iowait,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
1.06,0.98,0.0,0.0,0.0,1.038811445236206,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.1,0.98,0.0,0.0,0.0,1.0788910388946533,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.14,0.98,0.0,0.0,0.0,1.1205358505249023,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.17,0.99,0.0,0.0,0.0,1.1637794971466064,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.21,0.99,0.0,0.0,0.0,1.2086708545684814,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.25,1.0,0.0,0.0,0.0,1.2553021907806396,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.3,1.0,0.0,0.0,0.0,1.3037314414978027,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.35,1.01,0.0,0.0,0.0,1.3540363311767578,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.39,1.01,0.0,0.0,0.0,1.4063029289245605,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.45,1.01,0.0,0.0,0.0,1.4605495929718018,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.5,1.02,0.0,0.0,0.0,1.5169153213500977,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.55,1.02,0.0,0.0,0.0,1.5754456520080566,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.61,1.02,0.0,0.0,0.0,1.6362109184265137,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.67,1.03,0.0,0.0,0.0,1.6993839740753174,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.73,1.03,0.0,0.0,0.0,1.7649593353271484,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.8,1.03,0.0,0.0,0.0,1.833071231842041,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.86,1.04,0.0,0.0,0.0,1.9038000106811523,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.92,1.06,0.0,0.0,0.0,1.97725248336792,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
1.98,1.07,0.0,0.0,0.0,2.0535552501678467,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.05,1.08,0.0,0.0,0.0,2.132814884185791,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.12,1.09,0.0,0.0,0.0,2.215148448944092,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.2,1.1,0.0,0.0,0.0,2.3005785942077637,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.28,1.1,0.0,0.0,0.0,2.3893752098083496,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.37,1.11,0.0,0.0,0.0,2.481579303741455,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.45,1.29,0.0,0.0,0.0,2.5799858570098877,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.54,2.35,0.0,0.0,0.0,2.6771702766418457,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.62,3.52,0.0,0.0,0.0,2.780758857727051,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.72,4.7,0.0,0.0,0.0,2.8879318237304688,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.82,5.95,0.0,0.0,0.0,3.0033044815063477,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.89,7.22,0.0,0.0,0.0,3.1149473190307617,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
2.97,8.56,0.0,0.0,0.0,3.2351016998291016,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
3.09,9.98,0.0,0.0,0.0,3.3604769706726074,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
3.19,11.41,0.0,0.0,0.0,3.489593029022217,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
4.81,11.42,0.0,0.0,0.0,3.6241605281829834,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
6.48,11.42,0.0,0.0,0.0,3.7638583183288574,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
8.2,11.43,0.0,0.0,0.0,3.909104108810425,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
9.83,11.63,0.0,0.0,0.0,4.0639331340789795,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
11.61,11.63,0.0,0.0,0.0,4.216635465621948,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
13.52,11.63,0.0,0.0,0.0,4.379350423812866,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
15.42,11.8,0.0,0.0,0.0,4.548277378082275,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
17.44,11.88,0.0,0.0,0.0,4.7237548828125,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
19.6,11.88,0.0,0.0,0.0,4.906167984008789,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
21.68,12.07,0.0,0.0,0.0,5.0954108238220215,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
24.02,12.11,0.0,0.0,0.0,5.291951417922974,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
26.45,12.12,0.0,0.0,0.0,5.49632453918457,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
28.72,12.38,0.0,0.0,0.0,5.708382844924927,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
31.35,12.38,0.0,0.0,0.0,5.928736925125122,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
33.92,12.55,0.0,0.0,0.0,6.15743350982666,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
36.72,12.62,0.0,0.0,0.0,6.399936199188232,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
39.48,12.69,0.0,0.0,0.0,6.641887903213501,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
42.32,12.92,0.0,0.0,0.0,6.898129224777222,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
45.47,12.98,0.0,0.0,0.0,7.164413690567017,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
48.57,13.19,0.0,0.0,0.0,7.440854787826538,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
51.92,13.29,0.0,0.0,0.0,7.727931022644043,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
55.3,13.46,0.0,0.0,0.0,8.026191473007202,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
58.74,13.76,0.0,0.0,0.0,8.33594298362732,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
62.52,13.76,0.0,0.0,0.0,8.657684326171875,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
66.24,14.03,0.0,0.0,0.0,8.99175500869751,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
70.29,14.11,0.0,0.0,0.0,9.33883285522461,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
74.45,14.26,0.0,0.0,0.0,9.69912075996399,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
78.73,14.49,0.0,0.0,0.0,10.073479175567627,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
83.15,14.73,0.0,0.0,0.0,10.462235927581787,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
87.83,14.77,0.0,0.0,0.0,10.865875720977783,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
92.64,14.99,0.0,0.0,0.0,11.285280704498291,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
97.93,15.22,0.0,0.0,0.0,11.743957757949829,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
102.79,15.49,0.0,0.0,0.0,12.173134088516235,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
108.13,15.77,0.0,0.0,0.0,12.642933130264282,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
113.61,16.05,0.0,0.0,0.0,13.130801677703857,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
119.49,16.25,0.0,0.0,0.0,13.637470722198486,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
125.58,16.48,0.0,0.0,0.0,14.163756847381592,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
131.81,16.78,0.0,0.0,0.0,14.71036410331726,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
138.2,17.12,0.0,0.0,0.0,15.278034687042236,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
144.72,17.61,0.0,0.0,0.0,15.867643117904663,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
151.74,17.95,0.0,0.0,0.0,16.479945421218872,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
159.11,18.21,0.0,0.0,0.0,17.11593770980835,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
166.66,18.47,0.0,0.0,0.0,17.77665400505066,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
174.59,18.74,0.0,0.0,0.0,18.46262526512146,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
182.64,19.23,0.0,0.0,0.0,19.175126314163208,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
191.16,19.49,0.0,0.0,0.0,19.915176153182983,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
200.01,19.82,0.0,0.0,0.0,20.683684825897217,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
209.13,20.28,0.0,0.0,0.0,21.481895685195923,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
218.67,20.58,0.0,0.0,0.0,22.310978889465332,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
228.54,21.06,0.0,0.0,0.0,23.17191982269287,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
238.61,21.59,0.0,0.0,0.0,24.0662202835083,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
249.48,21.85,0.0,0.0,0.0,24.994983911514282,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
260.56,22.28,0.0,0.0,0.0,25.9595365524292,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
272.02,22.78,0.0,0.0,0.0,26.96137309074402,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
283.98,23.28,0.0,0.0,0.0,28.001911878585815,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
296.29,23.83,0.0,0.0,0.0,29.082541465759277,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
309.25,24.34,0.0,0.0,0.0,30.203944444656372,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
322.58,24.85,0.0,0.0,0.0,31.370563983917236,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
336.56,25.29,0.0,0.0,0.0,32.581191301345825,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
350.93,25.98,0.0,0.0,0.0,33.838518381118774,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
365.84,26.66,0.0,0.0,0.0,35.14393162727356,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0647 GHz,2.9000 GHz,256,6,MATRIX_MULT2
0.0,0.0,0.0,0.0,0.0,7.152557373046875e-07,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.03,0.97,0.0,0.0,0.0,1.0011274814605713,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.07,0.98,0.0,0.0,0.0,1.04514741897583,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.11,0.98,0.0,0.0,0.0,1.0920889377593994,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.15,0.98,0.0,0.0,0.0,1.141021728515625,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.2,0.99,0.0,0.0,0.0,1.1922369003295898,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.24,1.0,0.0,0.0,0.0,1.2457263469696045,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.29,1.01,0.0,0.0,0.0,1.301638126373291,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.34,1.02,0.0,0.0,0.0,1.3600497245788574,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.4,1.02,0.0,0.0,0.0,1.4211010932922363,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.45,1.03,0.0,0.0,0.0,1.4849321842193604,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.51,1.04,0.0,0.0,0.0,1.5515220165252686,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.58,1.04,0.0,0.0,0.0,1.621161937713623,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.66,1.04,0.0,0.0,0.0,1.6939730644226074,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.73,1.04,0.0,0.0,0.0,1.7699577808380127,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.8,1.04,0.0,0.0,0.0,1.8493773937225342,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.87,1.05,0.0,0.0,0.0,1.9324021339416504,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
1.96,1.05,0.0,0.0,0.0,2.019131660461426,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
2.05,1.06,0.0,0.0,0.0,2.109752893447876,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
2.13,1.07,0.0,0.0,0.0,2.204462766647339,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
2.22,1.08,0.0,0.0,0.0,2.303393840789795,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
2.31,1.1,0.0,0.0,0.0,2.4067769050598145,Intel(R) Core(TM) i5-10400 CPU @ 2.90GHz,GenuineIntel,X86_64,12,1.5 MiB,12582912,4.0850 GHz,2.9000 GHz,256,6,MATRIX_MULT3
